4155527081,0.6944654254752242
329150663,0.09013723123235363
3938719206,0.045120047454502835
351618647,0.32890286295984783
431052910,0.0
257348783,0.11933438660565894
5655258253,0.11481479956011549
3550322224,0.10279422060976386
1303745,0.1684136423727218
3894543095,0.713827622112836
336025676,0.467731584740186
3405236527,0.7136901172090097
431081448,0.3105433894621626
84899647,0.7500316663711138
1268205,0.9359624302444393
7753127,0.3621894008991134
351621284,0.361018545584462
317488701,0.29936436755600354
2595183881,0.7359463022893443
621588868,0.20502200586246552
4304743890,0.11575332194624172
3938826162,0.07785948233692762
351635981,0.5182806668394808
5656207113,0.34017241186533537
2055737168,0.99023811094255
317499484,0.44351603996556666
2055507446,0.5583189616047926
1335648,0.2786332185059795
662205,0.30022122353218456
1436348411,0.11380971733575668
717319,0.3217501444044684
1301871,0.7426139753232344
124596184,0.0035045156689429997
2274895763,0.05416590397211323
4469213375,0.16891097874176217
336055347,0.0049745376250438485
5796442,0.07383326690143334
6567274,0.22937012428576237
294771706,0.7085444539650197
336030391,0.04095884101864199
778602858,0.13612272032995007
336045945,0.5795947901591896
6955600,0.37366930292440687
866746667,0.06564617678325177
1442486585,0.0714857628984637
376211539,0.35059353163508106
5782232,0.06705936412951947
5781488,0.005673428149529805
227414872,0.05048559946416611
6608763,0.28255724184381165
3233542229,0.2859669399274291
672515,0.17999028261397684
336021545,0.006281423789392262
564444639,0.0027526062936928013
6640648,0.10463801378755769
1338948,0.210971323359403
1437072475,0.12737986106327398
294973335,0.16064749945819984
1331706,0.5808905374313242
336036882,0.022900763358778626
294887209,0.13201450178939222
1335782,0.07704162191293944
6567284,0.33207884130554527
410058079,0.10586979144328292
155313295,0.5394926768313446
4802475358,0.15754664112318886
431038861,0.209010455857414
907812,0.2468680836299213
82732361,0.002616338804298436
2912464652,0.17982463607729632
4820238819,0.9206697859152387
905814,0.05960195136633266
1439356567,0.11588660483688108
84847796,0.05549043024391987
329144835,0.5426064254115599
1269048,0.029009566969507718
348769060,0.2902478514113478
904514,0.033000259728803924
318418982,0.08781614317981545
38655581,0.002497658445207618
344595418,0.6558569379107864
4217136868,0.20268519495974127
4469371300,0.15850497281894513
1095481,0.22553232598995995
167553463,0.1292780876930879
376751173,0.17812904934745102
16915982,0.2509343459035451
1664088958,0.13465499833528677
905062,0.8219158258632472
2549393774,0.1412810651209919
660404,0.20953776404571925
3349189108,0.21354120237847618
711355,0.5503612536748219
257395954,0.8793839423857114
323143631,0.2510045488488376
6640087,0.16471828286699886
1695367,0.18567977416745676
4303324432,0.18175823912339803
6566431,0.5200119566673882
3002041692,0.10968321609323667
1429206364,0.4764861107838748
63625892,0.34550031466331027
418572,0.26679259443528563
6567849,0.2794243547398397
6566577,0.0041495119332192985
766861936,0.3313253385520532
225796507,0.2764973312478318
682371,0.1826250229410685
2274790591,0.10715826347986016
696935762,0.3538137126924487
854831961,0.30344657904988415
1340414,0.9334692542940124
2538311,0.4047235966460215
766053,0.9073801352747143
1094506,0.0555106189325346
336052738,0.6843793944837467
294847236,0.15650041000704926
3384384006,0.185392114915695
1436333485,0.012769787268573734
1199483113,0.5174481791612936
1096465,0.22292555052453847
329248550,0.05434851694303171
711681,0.3116001361093979
2851852,0.17487753456935573
1301832,0.21572275439199073
706377,0.0008756567425569177
1437091934,0.02161720462058463
7776840,0.18884766276018233
318350764,0.468315545872773
1271376,0.14476337474171624
16908993,0.1616099589694923
1221110463,0.07498288231966896
1697416,0.9605154678403369
640736354,0.818622287760691
1436350589,0.24258381040754928
336030260,0.8835364041604755
257340125,0.12567607024178634
317808265,0.08593955191706353
4478521935,0.6422857329154832
595677,0.12951332197562726
351640936,0.2058429977556723
340153818,0.22663174024683178
1759410941,0.003672035062012205
1436350303,0.5520116001867826
5782488,0.2738196027352654
2275635043,0.3424683431599027
1333841,0.12386146852446918
336025726,0.06601521155881557
32087074,0.12634992564216363
431788183,0.20696907583994295
38653355,0.05210399163451484
2006362021,0.6176425674873169
317489995,0.3567587405953651
2851636,0.06798572515064646
1269585,0.10866329715098876
5771811,0.07789212730883227
6608784,0.944129085243605
345294278,0.2025739093987702
13010155,0.00033856973572274997
63625914,0.43111480645629596
711527,0.0021270242093075647
1335834,0.4225704388279579
5781906,0.0009037505648441031
759590120,0.12284734498072995
1807103,0.271690063930667
182814928,0.047921838522696006
277433550,0.19853856684901716
6607753,0.1631948364333699
3324440159,0.1252405197553833
1436350862,0.0987923854460614
38713354,0.21960695346397074
487535,0.1420055243304154
2275246689,0.21621044099767897
336061941,0.06191798514691637
564483506,0.47047425595682607
336061825,0.1224079118759874
903474,0.14883997780606026
294849420,0.03604984348811233
2851659,0.18703029191706189
294847196,0.07569134237809312
431053017,0.16991518535335698
4232802794,0.9461413230768012
4478536580,0.25353475041796036
336037219,0.14761324514048452
930733447,0.2185457888719016
6640644,0.32891051624162587
2851293,0.033946301421157635
336021390,0.1345986657806998
227426607,0.2374830422391954
4164472776,0.2200698681820299
766032,0.20110232515711493
4303322111,0.33381464112753806
336038558,0.0026050146532074245
2107213808,0.03574430087194033
317495555,0.13707502252321355
4725782108,0.22703998621824933
854729761,0.39692842124508637
257409864,0.39694643314282096
38742358,0.12799559402197674
2852418,0.09571505026984277
376293505,0.17666269017493433
711588,0.27519096375751667
294963309,0.04739152995015844
318360092,0.09667574414490636
5773921,0.0008274720728175424
4304844663,0.31359043602269626
1436379073,0.43156302820033804
2344000522,0.3898362046874278
336058783,0.14464491919940065
7195364,0.09275175693815942
6566950,0.4403484513274336
82789744,0.07220775201794878
336074059,0.07098451176808908
336051848,0.32187999020686175
967306076,0.13492721146951667
381126,0.24833372626790742
21,0.2795586632764257
336041052,0.09464158703534918
38684717,0.20929960786350535
294933861,0.9620212980866353
3514428408,0.7262818209100104
6564891,0.12866523506820804
317302890,0.2162637732480721
1271783,0.1352568915585112
711635,0.25000826936519943
351638035,0.15595331152716538
2157964271,0.16196098182410712
367886060,0.004168193806638926
336061913,0.019955132868720072
294887259,0.37874894215295357
32097191,0.1449882486634469
1320016,0.11026193850680734
6571124,0.32160326645444454
226823026,0.17423490165013555
1436373687,0.40195001373249106
554448185,0.11848772426013324
1275158,0.5920297381512054
277453811,0.0
448781616,0.2628978182546037
16915975,0.3639411354928596
63,0.10121078738196673
351604304,0.15426193815849518
1695481,0.43737630335552985
788651691,0.23861217996947484
381384,0.15828179264732334
372629480,0.25880630095780893
97960088,0.21117960733101598
610492276,0.11394060918552468
1273131,0.014003069393172675
85352385,0.03716151373955088
3136599470,0.048065488616371575
400426643,0.10074873936739163
7776610,0.24824760579199637
38686555,0.0001225828200177745
1726343274,0.12667838585771224
336055875,0.09594724568773876
6568018,0.14392680871554112
257337632,0.12402288492570782
6226704737,0.3394607339172869
257340274,0.05825218154723502
82771227,0.030733261621258445
317808371,0.821293875507593
1441418781,0.0
6571217,0.39919509863745223
317471620,0.2450184786168143
1273307,0.3964188726232236
6566940,0.02037294980186367
326053736,0.20341057785657002
765838,0.23344721083725883
4245942189,0.1231204617218473
317489987,0.20876887415671422
294934177,0.1577009429726089
2357190483,0.0015468365263874176
294953534,0.07072957701288747
1515392980,0.18225193054353628
1093339,0.016462186920901952
305387614,0.26693747469338175
351642852,0.11118880213391343
294980400,0.13792274500496005
38700108,3.925349662787931e-05
288806451,0.34042387560087967
336037245,0.01282051282051282
336045695,0.12670510418499695
1319472894,0.4466128492497661
1271934,0.25420626203778873
288787213,0.05848224890008135
1761001936,0.20313028567429164
13009126,0.12531764182707578
97957309,0.3545235556019599
1099042,0.04927440365322239
336047708,0.9357236554438129
336055582,0.07722396311743791
336048559,0.11442934815694668
336069364,0.16545331501343233
906287,0.07509294892701063
294880136,0.04874749419337794
317346629,0.36508590326778656
501421958,0.007524836686236755
3810807041,0.141859568833607
926258178,0.15111894574906914
2343482865,0.24133788591143926
491785654,0.09764007634109347
2697940353,0.21989331512075644
336038561,0.10041895604395605
478288620,0.6919110810582368
961216589,0.15358230125655806
3198220573,0.3480444294850219
38690597,0.18718632371392724
38646843,0.13317188316779927
3865219503,0.17008489179020658
7311325,0.0009172732963776216
4469828987,0.18299135667583816
317488460,0.44515608870268925
6568111,0.21703359079256437
82754513,0.7615166498055029
5772164,0.13398823757513087
257500381,0.002044153720359771
1315252,0.2921294114262828
1093559,0.09595160851055697
711581,0.25696798258506
340897416,0.10486423493765296
4820096477,0.20456285970666502
12933671,0.06711449697154089
6567643,0.1690367190721377
7781386,0.4527496280172463
1436495192,0.045690623591825165
2150406816,0.6416512528489584
1436325693,0.4639547922568461
87264102,0.0020969880704151513
4820133029,0.9285045619035643
284755576,0.22232211035954313
1436369336,0.35555002488800397
351626708,0.220544571456606
3242456446,0.11740545749406539
4820429618,0.026479402051103773
4820031883,0.29699946191241927
4815459946,0.04612266701912645
4820391160,0.20093740106208324
294894819,0.029686731179268493
351634839,0.44183932491767286
1271892,0.4737729988806029
705724,0.1814474704495448
207833103,0.022067202134459854
904770,0.5512112280153819
4239638414,0.23679767919503172
3858945898,0.4365824250024115
351701561,0.35744926905003727
317470589,0.33661498399032774
