4155527081,4.772345846600897e-05
329150663,0.0022206530473106237
3938719206,9.996839234653749e-05
351618647,0.050799142328618554
431052910,0.0
257348783,4.7497739899209795e-05
5655258253,0.0035357388260373215
3550322224,0.003101436756188563
1303745,0.0006598559072364682
3894543095,0.0002793630522408908
336025676,0.0025258981451757073
3405236527,0.02167305405048236
431081448,0.0007590171234263045
84899647,0.0043040728584412095
1268205,0.0018009905447996398
7753127,0.0018230673202813384
351621284,0.002059788802988067
317488701,0.0014001178703881582
2595183881,0.0005280946345585128
621588868,0.027224258424494344
4304743890,0.00011701017074343509
3938826162,2.789280036108498e-05
351635981,9.342883836810962e-05
5656207113,0.0010293814887797417
2055737168,0.11961057023643949
317499484,0.003419664395726745
2055507446,0.00018109238073492012
1335648,0.00019095462624304116
662205,0.00044759721675912485
1436348411,0.00310803802627901
717319,8.483033932135728e-05
1301871,0.002105605696620503
124596184,0.0007210849555176867
2274895763,0.0004507042253521127
4469213375,0.0011158100972451198
336055347,0.00021973192704900023
5796442,0.006939059961600946
6567274,0.00022667625318320754
294771706,0.00013566220111921315
336030391,6.422017332803333e-05
778602858,0.0032478766030112614
336045945,4.911470739913067e-05
6955600,0.00013588447728900014
866746667,0.0014528990404108664
1442486585,9.36812028666448e-05
376211539,4.8229815068802844e-05
5782232,9.815006752724646e-05
5781488,0.0
227414872,0.0029580936729663105
6608763,0.0027477095821422633
3233542229,0.00013421377570193804
672515,5.076390931115125e-05
336021545,0.0024885988132200944
564444639,0.00023648249184979984
6640648,4.942488652869801e-05
1338948,0.005670165565982809
1437072475,0.0011728204198697104
294973335,0.03439059353338148
1331706,0.0012423618378852841
336036882,0.0
294887209,0.012671064585801787
1335782,0.0017506729898736759
6567284,0.0028341288782816228
410058079,4.33608433795219e-05
155313295,4.208617335294804e-05
4802475358,0.0012536157051331453
431038861,8.176974896687067e-05
907812,0.00021044813072542708
82732361,0.0013978158491985433
2912464652,0.00911761050707615
4820238819,0.0038615363398151977
905814,0.00307585781340895
1439356567,0.0012058432348607349
84847796,0.0013806904214919847
329144835,0.00038709989596690295
1269048,7.82351200061545e-05
348769060,0.0014526187131845946
904514,0.012139233396043047
318418982,8.613905192227125e-05
38655581,0.0195993031358885
344595418,0.0006328770591107173
4217136868,0.00011407914953994018
4469371300,0.05212917945216373
1095481,0.05909607851396319
167553463,0.00011139268707009385
376751173,0.0013672734006682048
16915982,0.017745998109293015
1664088958,3.4758332267411144e-05
905062,0.0003819892088048513
2549393774,0.0001246427649326484
660404,0.004982672814324594
3349189108,0.0662659918092746
711355,0.00025844416611995783
257395954,0.003307659594575438
323143631,0.026513346607888368
6640087,2.1629338034109465e-05
1695367,0.0013029391748439671
